"gene_id","GSM461177","GSM461178","GSM461180","GSM461181"
"FBgn0085433",9.37548719564256,9.30801648977922,9.36112375879104,9.32330939492878
"FBgn0037702",12.2373393328587,12.0343984070206,12.0030771465475,11.9525755059903
"FBgn0037924",10.2513357032036,10.1938094191015,10.2318143283301,10.2410166015453
"FBgn0027579",9.93265125321221,9.95356566414709,9.85157929941577,9.66731381334053
"FBgn0086362",9.32750126142797,9.50854874983329,9.243514776485,9.28280015007227
"FBgn0261086",8.0365600849542,7.95027316691387,8.00557359338887,7.97264491302123
"FBgn0037814",9.72992257811945,9.63671885097349,9.95716929019745,9.76605172866348
"FBgn0016672",9.34370846116972,9.42090856428661,9.52157017104684,9.65143274637137
"FBgn0028475",10.7586033628331,10.820652587109,10.949277490809,10.9042831237171
"FBgn0263231",12.9185670222912,12.4227168979974,12.6033706418844,12.6264652984115
"FBgn0039797",9.20518927900154,8.96244346213426,9.01509439822973,8.91179472552255
"FBgn0260004",8.78429461821459,8.75282224089258,8.84702719869978,8.69898507124517
"FBgn0037440",9.03224718133515,9.1046118456346,9.19905923721621,9.09260427458194
"FBgn0037317",8.65966286838171,8.93250172137411,8.78801385784159,8.86853487466024
"FBgn0013812",7.92487327748703,7.74822353952751,7.58412637449101,7.88543384973596
"FBti0019434",7.95001722651571,7.98500648299808,7.79541118606915,7.84518449221742
"FBgn0038861",8.47832410180905,8.73715269471354,8.72523560279607,8.65470258778457
"FBgn0086359",9.22979874052977,9.06691835728016,9.243514776485,9.23528524979309
"FBgn0039139",9.02961085403003,9.09717357438762,9.16845203991373,9.20123095169436
"FBgn0027785",10.3879117819072,10.4128835152171,10.5878055202249,10.5605687236222
"FBgn0037634",8.95590679404945,8.93683112619482,8.76565277986932,8.7703610670646
"FBgn0039044",9.02961085403003,9.05922489519522,9.07561062302104,9.12382816954569
"FBgn0039359",13.9295258762811,14.4829699410424,14.1871630128956,14.1701496533552
"FBgn0039270",8.62866938585906,8.62542059437328,8.58542309200791,8.55537963845409
"FBgn0015589",12.6246011299161,12.3527162683654,12.4826814097656,12.4037051968936
"FBgn0053193",9.11835572557231,8.9666530744364,9.29682919795968,9.41822040193761
"FBgn0266411",11.5353348920866,11.2623303512759,11.5602963491202,11.547420027911
"FBgn0026207",9.64895057552284,9.76628844486354,9.80361961189321,9.78901229152648
"FBgn0259705",8.53295302771135,8.57655118307397,8.52854503358775,8.43859601637295
"FBgn0038418",8.92145182981159,8.96244346213426,9.01064189229344,8.93399138406243
"FBgn0039601",10.1163766623934,10.1635934326777,10.2368807847954,10.3392889838461
"FBgn0039251",8.13315022207366,8.17202987743169,8.17806110952729,8.01817817634239
"FBgn0002734",8.00624660886046,7.81607005346953,7.92864227329045,7.88543384973596
"FBgn0086687",13.1854675718919,13.2016986820829,12.8624486015262,12.9099706174348
"FBgn0037669",8.64041705113246,8.8836616709153,8.75998154481757,8.68654786625038
"FBgn0037340",8.69698230056912,8.8082108021812,8.97434982659633,8.91676796004607
"FBgn0002542",10.6596514194695,10.6827910162779,10.71888622885,10.615874586381
"FBgn0038102",8.22139581410398,8.19390370491605,8.19013321835423,8.1896392126575
"FBgn0039385",9.85686562026043,9.95544267084475,10.0703603973662,10.0881014610085
"FBgn0039955",9.65524180574698,9.51119078508345,9.54451991414342,9.30058132110068
"FBgn0038319",9.10115961891589,9.16945389467155,9.16845203991373,9.41179503284909
"FBgn0039462",8.43971130669232,8.42529441138279,8.58542309200791,8.573331560375
"FBgn0038666",9.39493634378601,9.34481220949779,9.43776658937526,9.27921191987737
"FBgn0259212",11.9228365472253,11.6954276709978,11.7321602437958,11.6453010003596
"FBgn0250754",12.4915202237891,12.1734827952219,12.3776733931869,12.1274228302396
"FBgn0003227",9.12564640965029,9.00786915181405,9.13701074068497,9.1954575036653
"FBgn0042205",8.30423202821033,8.25501969021484,8.24701813326214,8.34486546263453
"FBgn0039530",8.64816449211848,8.39436427802161,8.41835024740223,8.36830348216378
"FBgn0038453",10.0974036872181,10.1635934326777,10.3868590784957,10.3408821797314
"FBgn0038692",9.06083895331835,8.98332851748464,9.12096007973052,9.14215862589572
"FBgn0015575",9.92628525455523,9.88812516268775,10.2199192639027,10.1305233529955
"FBgn0087021",9.02961085403003,9.27005702228702,9.23622143225364,9.22592452901524
"FBgn0039226",8.31018436995126,8.37839926712267,8.21354374174299,8.41733388770656
"FBgn0037369",9.02696819267877,9.11934322356363,9.38720738115122,9.33879667375976
"FBgn0037742",8.54171495779951,8.53799244377933,8.70134701564799,8.62839932631854
"FBgn0267336",9.51088634996056,9.21411332383242,9.01064189229344,8.82608395293385
"FBgn0262993",8.42974959926289,8.40221817742034,8.29910718206106,8.05925156893941
"FBgn0039634",10.5945546174052,10.5286647603934,10.5667087380419,10.4837248041487
"FBgn0037616",7.93767330355053,7.9117929324011,7.88266240137427,8.00057882779645
"FBgn0027617",8.38321193072778,8.38642549614174,8.45949686785792,8.38200497876873
"FBgn0020379",9.86223332403634,9.68136381600481,9.58094743600195,9.665997836886
"FBgn0263398",9.54041399604601,9.45450153913092,9.63767616288067,9.44202184909313
"FBgn0001098",9.72844065957853,9.61501771004132,9.40004341746423,9.55895511210602
"FBgn0038455",10.3640639117583,10.4642429099352,10.0375852005163,10.0293905423805
"FBgn0038058",9.18466108468018,9.22083462880852,9.12096007973052,9.17207236573546
"FBgn0003495",12.0025470766708,12.1866402567236,12.2416123189784,12.2010355444316
"FBgn0263346",11.2011284163699,11.0011067801285,11.0825135547372,11.110025981544
"FBgn0039167",8.7876284641129,8.73187211360849,8.7369579670098,8.55900042167676
"FBgn0038832",9.46433784955182,9.5954139582228,8.34738649964355,8.44277823060686
"FBgn0038042",7.9847265596365,7.95027316691387,8.00557359338887,8.00057882779645
"FBgn0265042",8.91852922944871,8.71045171554458,8.48317861334035,8.47943904606545
"FBgn0040206",10.1781276457125,10.2156540901525,10.2044722393179,10.0726926712514
"FBgn0038912",9.93392081918468,9.93845405110797,9.6767141557018,9.58726871999098
"FBgn0000557",8.13315022207366,8.16076420423842,8.15310516787777,8.25308645462135
"FBgn0039507",10.7579057417185,10.6183068998599,10.6227003289687,10.7197321239255
"FBgn0039588",8.63651822112848,8.6013264864887,8.62574862817493,8.72937597222385
"FBgn0039809",10.0091732159429,10.116143354346,9.37423527428905,9.42461244130041
"FBgn0038524",9.39107116471863,9.5476085665896,9.51576681762331,9.51080699184465
"FBgn0261561",8.34484080076206,8.33685672533702,8.55032458271977,8.566196050975
"FBgn0037915",8.44954538751328,8.44029594275288,8.55746079032589,8.44693784685277
"FBgn0038873",8.17162234380582,8.17202987743169,8.0549043600152,8.07468743010453
"FBgn0039503",7.89767950704671,7.81607005346953,7.92864227329045,8.10413569126274
"FBgn0085317",7.9115636470253,7.931576414876,7.90648673734117,7.88543384973596
"FBgn0003567",10.2732489731381,10.2249104345134,10.3010983582862,10.2133457828045
"FBgn0004903",9.96155054937141,9.84807121275852,9.9467698884154,9.94690517424512
"FBgn0039590",10.8092914482263,10.5075201443148,10.9763495356112,10.9944969590114
"FBgn0085322",8.09162090316974,8.21497663761506,8.02265377129442,8.23078166421513
"FBgn0029155",12.0882626933646,11.9533542220107,11.8955542546806,11.8981785901778
"FBgn0037549",11.2640180137201,11.335328101029,11.3717221634948,11.307052701982
"FBgn0037220",10.794411548838,10.8095815857956,10.6838899957513,10.8022083679878
"FBgn0000063",9.32750126142797,9.29234633070982,9.45620495955058,9.5343810769933
"FBgn0037230",7.96194976739906,7.9117929324011,7.88266240137427,7.98217971470033
"FBgn0045980",7.95001722651571,7.81607005346953,7.88266240137427,7.96286422953387
"FBgn0003330",9.75340703590444,9.86021498890948,9.95716929019745,9.96905294471089
"FBgn0000244",9.87952976263678,9.58549798374775,9.52446184180245,9.49885204466932
"FBgn0037623",8.11694427959982,7.98500648299808,7.94943283702975,7.99148590841206
"FBgn0000032",10.3217907897511,10.3497538590495,10.2946482408928,10.2839953155444
"FBgn0083953",8.67101814142329,8.59519848936492,8.69527883365963,8.82608395293385
"FBgn0037386",7.9115636470253,8.01689631873009,8.02265377129442,8.00057882779645
"FBgn0015795",11.2334192106689,11.3198964440207,10.8266858783145,10.8968113125872
"FBgn0040257",7.93767330355053,8.01689631873009,7.92864227329045,7.83029153228238
"FBgn0039301",9.0163334624874,9.18683437798951,9.18385663627149,9.15221663736295
"FBgn0039828",10.1813015091395,10.3199466448386,10.2044722393179,10.2045827566039
"FBgn0261789",10.0781616326763,10.3441256875378,10.4930574328451,10.4332643837295
"FBgn0014023",9.73288136703712,9.74886380085674,9.88261262384679,9.8104001569783
"FBgn0051156",9.10856139047545,9.15180769244242,9.10467944999186,9.09891843912652
"FBgn0042207",7.83443376252284,7.98500648299808,7.88266240137427,7.90947757127529
"FBgn0038020",10.1416315683525,10.4460239724812,10.4733098299839,10.5008557979507
"FBgn0261986",9.48244685864034,9.42374310840337,9.3072118995594,9.16020006429802
"FBgn0040466",8.55038621910163,8.75798933656098,8.78801385784159,8.90679776516234
"FBgn0028499",8.92145182981159,8.94971428698619,8.97895346065511,9.12177313014028
"FBgn0027889",10.4570878024517,10.5274297961802,10.7283889477974,10.6443304313112
"FBgn0002609",8.28604722945953,8.25501969021484,7.96907971414911,8.00947215854092
"FBgn0004652",11.852099149826,11.4147057081445,10.9862463619933,11.0153194657285
"FBgn0052856",8.31018436995126,8.33685672533702,8.42675873657653,8.49520265552239
"FBgn0002780",12.0057499959072,12.0848921816178,11.6645201481093,11.5980147018735
"FBgn0037807",12.2662595715469,12.4703049349664,12.5260660624221,12.4321608966798
"FBgn0029088",10.4440497599352,10.3567569858184,10.5878055202249,10.4973041790294
"FBgn0037884",10.2442893315927,10.3271022102436,10.0911525342839,10.0755952018978
"FBgn0051213",8.08288185346705,7.9117929324011,8.12694158841783,8.08963474469733
"FBgn0000283",11.8742626693313,11.8466246747557,11.8542707625354,11.8033300195743
"FBgn0039160",9.97022357557567,9.99790404144666,9.94049122107383,10.0423294446547
"FBgn0015569",9.44596141086338,9.40088193821701,9.63238045345681,9.56466856225619
"FBgn0037518",8.92145182981159,8.90168699113262,8.98353752062749,9.07986858442965
"FBgn0037906",8.22817379699896,8.25501969021484,8.42675873657653,8.21931551797498
"FBgn0038098",9.64421188634613,9.52170372924025,9.65604118827947,9.61222363520278
"FBgn0038742",10.2513357032036,10.3113106669943,10.2385654528012,10.4627395018985
"FBgn0001311",7.9847265596365,7.81607005346953,8.03907433438603,8.00947215854092
"FBgn0037998",9.9934858490766,10.0548360728229,10.1426838951754,10.1743613471522
"FBgn0037657",10.3933572754156,10.3228133268603,10.421203584722,10.3559265864432
"FBgn0039560",10.7903259839527,10.6101792520375,10.7117167968165,10.7598061862841
"FBgn0027866",11.1310495704113,11.1268481478509,10.9553383827006,10.9758964081143
"FBgn0027598",12.7411928927154,12.6192082508356,12.8979741370854,12.9498547001148
"FBgn0039860",8.72579874303844,8.93683112619482,8.98353752062749,8.84487495021986
"FBgn0039223",9.8715748074066,9.95168602165944,10.047307754267,10.0373676145942
"FBgn0261113",13.7097162474071,13.5097346600933,13.6883336541968,13.807105263391
"FBgn0039219",9.28177201477234,9.35383875386961,9.68946875249434,9.67256434299105
"FBgn0037405",8.13315022207366,8.31068444781403,8.12694158841783,8.32553161663309
"FBgn0039259",8.44954538751328,8.64888057335867,8.48317861334035,8.53703892633613
"FBgn0004913",11.0562067183465,10.9788727766888,10.7657706084547,10.8588480110905
"FBgn0038223",9.78360367815733,9.51119078508345,9.57818213504017,9.5886679865507
"FBgn0002905",10.0019556214663,10.0302235530509,10.1318046974617,9.97114328553948
"FBgn0013269",11.4280395636606,11.5966412644744,11.5430532752347,11.5582211866614
"FBgn0039303",10.8359500171432,10.8670012865787,10.8200460416764,10.8136061629747
"FBgn0038815",8.73638290480953,8.70501990462852,9.0457661812626,8.97703834251088
"FBgn0039157",9.56253696212556,9.61258362184393,9.51285506578537,9.39231493399825
"FBgn0259178",8.96154230017054,8.73715269471354,8.8522243783471,8.76172366051868
"FBgn0037360",11.0288206500312,11.0402699160776,10.9931332427983,11.0970762243749
"FBti0019381",8.29216486141435,8.10056515383635,8.16572418134525,8.05925156893941
"FBgn0000046",7.9115636470253,7.78504947506905,8.03907433438603,7.96286422953387
"FBgn0038128",8.60063982899499,8.74762735997146,8.5990718033962,8.73533901027211
"FBgn0038396",9.06595921947473,9.09717357438762,9.0457661812626,9.04076627742636
"FBgn0037327",12.0728012434425,12.0951920389554,12.040348793564,12.024795849346
"FBgn0261286",10.2463062746607,10.2865439668804,10.218211507892,10.0580859074391
"FBgn0259821",8.68963779977956,8.6013264864887,9.10877159727127,8.97233996848682
"FBgn0014427",8.67101814142329,8.8466369537367,8.62574862817493,8.7789226777966
"FBgn0037741",9.36564523000487,9.40376293172799,9.37749123789687,9.25378648083187
"FBgn0038320",12.4723044889338,12.3913198982304,12.3895621136428,12.3607072854391
"FBgn0038871",8.75720704632616,8.9061449469069,8.6891709463093,8.85282272752425
"FBgn0266258",8.29216486141435,8.35376818842627,8.29910718206106,8.26394575680119
"FBgn0267126",8.20058583637102,8.31952096029928,8.0549043600152,8.14530157151649
"FBgn0039016",10.523808221574,10.4911314415498,10.6060076905003,10.5848258575586
"FBgn0263041",8.66724866575004,8.90168699113262,8.17806110952729,8.23643425764135
"FBgn0037816",8.06490827609824,8.16076420423842,8.15310516787777,8.05925156893941
"FBgn0011739",11.3331151781943,11.1365067682156,10.9753560401909,11.0816609101958
"FBgn0039636",10.2270245131898,10.1716100606212,9.95716929019745,10.1268056910866
"FBgn0038074",8.00624660886046,7.9117929324011,8.09938608185266,7.98217971470033
"FBgn0042693",10.7060217030106,10.6344220441191,10.6691497585584,10.7342185876733
"FBgn0039665",11.0259372974051,10.8065470762389,11.2169467601079,11.3265623876892
"FBgn0017456",8.01659444563469,7.98500648299808,8.14018482338602,8.13866268521928
"FBgn0000147",9.27752683133654,9.50324793739961,9.65864350288929,9.57460561335879
"FBgn0038578",9.64262843507763,9.74006355001584,9.73926888119345,9.80449388906707
"FBgn0037620",8.18628824904752,8.01689631873009,8.15310516787777,8.08963474469733
"FBgn0003483",9.99591123370059,9.94791879755193,10.1023607151736,9.96800655086562
"FBgn0051038",10.3025788712976,10.0617866440631,9.62972438253747,9.58586791448088
"FBgn0085386",8.59656181346821,8.66608474649284,8.67683332344346,8.74126509768526
"FBgn0267693",8.10020604674535,8.00126469468349,8.11335117975665,8.05133534471347
"FBgn0038763",10.103011548421,10.0635187195509,10.0608028408702,10.0957406606382
"FBgn0038100",10.3978788897437,10.5458404501853,10.0873957974412,10.0707541881955
"FBgn0037555",9.82005236198753,9.83581491935326,9.89134760651482,9.90477388026352
"FBgn0003279",16.0207403913441,15.8444804833529,15.7390219123217,15.7988213497482
"FBgn0040529",10.4501494080987,10.6883086163474,10.8233698665252,10.7148699425773
"FBgn0262871",9.96030695034822,9.90186337092216,9.96748854857428,10.0082233285261
"FBgn0264326",11.3779892418785,11.3346302711677,11.3343812810875,11.0464725298666
"FBgn0043791",8.00624660886046,7.9117929324011,7.96907971414911,7.94248415379666
"FBgn0051159",8.65966286838171,8.99157056638402,8.75427695720925,8.85545825480146
"FBgn0037659",11.4504953619766,11.3035828452458,11.1657313926353,11.170417268872
"FBgn0037898",7.86784696705476,7.9117929324011,8.07020159685691,8.10413569126274
"FBgn0004889",10.9633883482886,10.9361039217495,11.0116592744116,10.993997438123
"FBgn0037554",9.88480670765923,9.74447109243525,10.0099832086166,10.0571064921352
"FBgn0038043",9.15198712649405,9.20395838281325,9.51576681762331,9.61084996899689
"FBgn0039293",9.81589789995701,9.6928603394133,9.97159410608135,9.79737118809995
"FBgn0039765",8.42471945664004,8.53799244377933,8.5358681332912,8.74421446686103
"FBgn0037329",9.77074742173821,9.74447109243525,9.76826019476187,9.76483206065283
"FBgn0038519",9.84470811581384,10.0337672222561,9.938391762064,10.0041534797482
"FBgn0026620",11.592329751743,11.5779243213734,11.6304055776489,11.449985389517
"FBgn0037721",7.81590740384665,7.74822353952751,8.02265377129442,7.88543384973596
"FBgn0010041",8.38321193072778,8.54454226690589,8.50617785857211,8.6449285133715
"FBgn0262104",7.93767330355053,7.86804585191469,7.96907971414911,7.83029153228238
"FBgn0038545",8.22139581410398,8.34536370019044,8.67060217168365,8.61155853413568
"FBgn0086372",9.7150269102867,9.80045750152777,9.68438199370103,9.61906993101312
"FBgn0037368",8.36701948509396,8.49756658146506,8.51370150572991,8.35433429308488
"FBgn0038415",8.10864485127952,8.11317926131622,8.33799927765043,8.10413569126274
"FBgn0039207",11.1712184934149,11.216818772851,11.1983810574248,11.1535502899562
"FBgn0286075",9.62989006991385,9.7877481338854,9.78487987349006,9.60534049717879
"FBgn0286506",9.54384281375105,9.74006355001584,9.82895860642955,9.77213308456886
"FBgn0003118",12.7937777594197,12.5385595208854,12.7185542933686,12.6646415307566
"FBgn0019936",13.5739753294626,13.796171110159,13.7607011711552,13.8257995991204
"FBgn0038961",9.2430077812609,9.34178836169783,9.21406596214503,9.19930964735788
"FBgn0259152",9.89006277547319,9.84603637148227,9.68692787194675,9.62994845169905
